date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:13:29	18218/18218	---M--	200	added ('OK')	image/jpeg	etag:%22b4ff776d8f0f8761%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/ndi.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/ndi296d.jpg	(from https://tracklab.com.au/products/)
13:13:31	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:43:29%20GMT	https://tracklab.com.au/products/brands/ndi	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/ndi	(from https://tracklab.com.au/products/)
13:13:33	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:43:32%20GMT	https://tracklab.com.au/products/brands/phasespace-motion-capture	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/phasespace-motion-capture	(from https://tracklab.com.au/products/)
13:13:33	15473/15473	---M--	200	added ('OK')	image/jpeg	etag:%222caea313eeed02ed%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/phasespace.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/phasespace296d.jpg	(from https://tracklab.com.au/products/)
13:13:35	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:43:34%20GMT	https://tracklab.com.au/products/brands/phasespace-motion-capture	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/phasespace-motion-capture	(from https://tracklab.com.au/products/)
13:13:36	16497/16497	---M--	200	added ('OK')	image/jpeg	etag:%22786ef1d136415847%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/c-motion.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/c-motion296d.jpg	(from https://tracklab.com.au/products/)
13:13:36	12517/12517	---M--	200	added ('OK')	image/jpeg	etag:%2294ed0ab5e3a96c8c%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/ipisoft.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/ipisoft296d.jpg	(from https://tracklab.com.au/products/)
13:13:37	21417/21417	---M--	200	added ('OK')	image/png	etag:%2200775d99268033d3%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2018/06/active-puck-e1530078148497.png?resize=250%2C250&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2018/06/active-puck-e1530078148497a06c.png	(from https://tracklab.com.au/products/)
13:13:40	179327/179327	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2007:43:37%20GMT	https://tracklab.com.au/products/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/document.location.href	(from https://tracklab.com.au/products/)
13:13:42	23963/23963	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:43:40%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/4541	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/4541.json	(from https://tracklab.com.au/products/brands/)
13:13:45	2395/2395	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:43:43%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed9b0d.json	(from https://tracklab.com.au/products/brands/)
13:13:47	2487/2487	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2007:43:45%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed500a	(from https://tracklab.com.au/products/brands/)
13:13:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:43:48%20GMT	https://tracklab.com.au/products/brands/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/contact-us	(from https://tracklab.com.au/products/brands/)
13:13:52	102852/102852	---M--	200	added ('OK')	image/jpeg	etag:%2215318b05c8a50ed8%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/brands.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/07/brandsac49.jpg	(from https://tracklab.com.au/products/brands/)
13:13:54	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:43:52%20GMT	https://tracklab.com.au/products/brands/xsens	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/xsens.ed.delayed	(from https://tracklab.com.au/products/brands/)
13:13:54	0/-1	---M--	301	error ('')			https://tracklab.com.au/products/brands/xsens	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/xsens.ee.delayed	(from https://tracklab.com.au/products/brands/)
13:13:57	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:43:55%20GMT	https://tracklab.com.au/products/brands/delsys	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys	(from https://tracklab.com.au/products/brands/)
13:13:59	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:43:57%20GMT	https://tracklab.com.au/products/brands/delsys	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys	(from https://tracklab.com.au/products/brands/)
13:14:01	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:43:59%20GMT	https://tracklab.com.au/products/brands/manus-vr	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/manus-vr	(from https://tracklab.com.au/products/brands/)
13:14:03	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:44:01%20GMT	https://tracklab.com.au/products/brands/manus-vr	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/manus-vr	(from https://tracklab.com.au/products/brands/)
13:14:05	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:44:04%20GMT	https://tracklab.com.au/products/brands/ndi	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/ndi	(from https://tracklab.com.au/products/brands/)
13:14:08	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:44:06%20GMT	https://tracklab.com.au/products/brands/ndi	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/ndi	(from https://tracklab.com.au/products/brands/)
13:14:10	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:44:08%20GMT	https://tracklab.com.au/products/brands/phasespace-motion-capture	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/phasespace-motion-capture	(from https://tracklab.com.au/products/brands/)
13:14:12	26/26	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:44:10%20GMT	https://tracklab.com.au/products/brands/phasespace-motion-capture	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/phasespace-motion-capture	(from https://tracklab.com.au/products/brands/)
13:14:13	13643/13643	---M--	200	added ('OK')	image/png	etag:%22815b3c01b122ffcf%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2018/07/optitrack-insightVCSProLarge.png?resize=300%2C216&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2018/07/optitrack-insightVCSProLarge2447.png	(from https://tracklab.com.au/products/brands/)
13:14:16	179341/179341	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2007:44:13%20GMT	https://tracklab.com.au/products/brands/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/document.location.href	(from https://tracklab.com.au/products/brands/)
13:14:20	77117/77117	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:44:16%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/233	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/233.json	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:22	2475/2475	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:44:20%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Foptitrack%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed4bf8.json	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:25	2568/2568	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2007:44:23%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Foptitrack%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed2ed8	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:44:25%20GMT	https://tracklab.com.au/products/brands/optitrack/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/contact-us	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:28	74161/74161	---M--	200	added ('OK')	image/jpeg	etag:%22ac5b4e593ff95314%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/10/optitrack-uni-of-sydney.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/10/optitrack-uni-of-sydneyac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:28	11220/11220	---M--	200	added ('OK')	image/jpeg	etag:%222641862b52d5af83%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2021/10/optitrack-prime-series.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2021/10/optitrack-prime-series296d.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:28	8302/8302	---M--	200	added ('OK')	image/jpeg	etag:%22f5491029265fdb62%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2021/10/optitrack-flex-series.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2021/10/optitrack-flex-series296d.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:29	228777/228777	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2005:49:06%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:29	6494/6494	---M--	200	added ('OK')	image/jpeg	etag:%227f150ceb1d97917d%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2021/10/optitrack-slim-series.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2021/10/optitrack-slim-series296d.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:29	216509/216509	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2005:39:03%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-flex-cameras/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-flex-cameras/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:29	8232/8232	---M--	200	added ('OK')	image/jpeg	etag:%22ae0f6c1c17c39e01%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2021/10/optitrack-v120-series.jpg?resize=300%2C200&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2021/10/optitrack-v120-series296d.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:29	260888/260888	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2003:40:00%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-slimx-13-motion-capture-camera/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-slimx-13-motion-capture-camera/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:30	33175/33175	---M--	200	added ('OK')	image/png	etag:%223fc977d2576834eb%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/10/optitrack-prime13Stacked.png?resize=300%2C286&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/10/optitrack-prime13Stacked93eb.png	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:30	258804/258804	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2006:54:48%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-slim-3u/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-slim-3u/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:30	30927/30927	---M--	200	added ('OK')	image/jpeg	etag:%22cb811188434e67bc%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-primex-41-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-primex-41-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:30	268502/268502	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2006:50:22%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-v120trio/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-v120trio/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:30	264725/264725	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2006:50:15%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-v120duo/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-v120duo/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:31	30138/30138	---M--	200	added ('OK')	image/jpeg	etag:%22b8c4608f1a07ddd9%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-primex-22-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-primex-22-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:31	199860/199860	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2008:06:10%20GMT	https://tracklab.com.au/products/brands/optitrack/compare-optitrack-cameras/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/compare-optitrack-cameras/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:31	267253/267253	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2003:50:20%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/optitrack-primex-41-motion-capture-camera/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/optitrack-primex-41-motion-capture-camera/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:32	265861/265861	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2003:44:24%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/optitrack-primex-22-motion-capture-camera/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/optitrack-primex-22-motion-capture-camera/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:32	30530/30530	---M--	200	added ('OK')	image/jpeg	etag:%22e44a894b31f038f8%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-primex-13-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-primex-13-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:32	263960/263960	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2003:44:17%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/optitrack-primex-13-motion-capture-camera/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/optitrack-primex-13-motion-capture-camera/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:34	29282/29282	---M--	200	added ('OK')	image/jpeg	etag:%220e70e1abee48d422%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-primex-13w-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-primex-13w-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:34	263039/263039	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2003:40:14%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/optitrack-primex-13w-motion-capture-camera/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/optitrack-primex-13w-motion-capture-camera/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:36	18316/18316	---M--	200	added ('OK')	image/jpeg	etag:%22e2cdd63e916d0b9a%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-slimx-13-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-slimx-13-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:37	24203/24203	---M--	200	added ('OK')	image/jpeg	etag:%223cbf833a7a040145%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-colour-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-prime-colour-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:37	273550/273550	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2007:07:51%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/prime-color/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-prime-cameras/prime-color/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:37	93272/93272	---M--	200	added ('OK')	image/jpeg	etag:%22f94e33c9c8acb388%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-flex-3-heading.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-flex-3-headingac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:38	260782/260782	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2008:06:16%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-flex-cameras/optitrack-flex-3/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-flex-cameras/optitrack-flex-3/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:39	45368/45368	---M--	200	added ('OK')	image/jpeg	etag:%22a1494128589d3725%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-flex-13-heading.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-flex-13-headingac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:40	56611/56611	---M--	200	added ('OK')	image/jpeg	etag:%227920fbd2da678562%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-slim-3u-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-slim-3u-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:40	258946/258946	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Mar%202022%2008:16:26%20GMT	https://tracklab.com.au/products/brands/optitrack/optitrack-flex-cameras/optitrack-flex-13/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/optitrack/optitrack-flex-cameras/optitrack-flex-13/index.html	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:40	13051/13051	---M--	200	added ('OK')	image/jpeg	etag:%22bf8dd3e7517a8084%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-v120-trio-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-v120-trio-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:41	17256/17256	---M--	200	added ('OK')	image/jpeg	etag:%225441e2d2d4323ab5%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-v120-duo-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-v120-duo-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:43	30418/30418	---M--	200	added ('OK')	image/jpeg	etag:%2250bbe3211b662aa4%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-insight-vcs-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/optitrack-insight-vcs-headerac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
13:14:44	33549/33549	---M--	200	added ('OK')	image/jpeg	etag:%22d62c7c6d8843dc8a%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2015/01/optitrack-motive-tracker-header-tint.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2015/01/optitrack-motive-tracker-header-tintac49.jpg	(from https://tracklab.com.au/products/brands/optitrack/)
